Date Time,Days,Open Price pence,Close Price pence,High Price pence,Low Price pence,Volume Shares,Volume GBP,Share Issue,New Shares,Unsold Subscription,Fully Diluted,Total Shares Outstanding,Market Cap,BTC Price GBP,BTC Balance,Bitcoin Buy,New BTC,New BTC Cost,BTC AV,New Shares Raise,BTC Sats Per Share,Sats Per Share Value,Cash,Actual MNAV,Adjusted MNAV,Yield To Date,Yield Daily,Days To Cover MNAV,Tenny,Tenny Update,Tenny Price
2025-07-22 14:00:00,88.16666666666667,232.449996948242,236.600006103516,248.884994506836,227.25,243448.0,575997.982858887,0,0.0,21000000.0,334715783.0,259649448.0,791937563.0074314,87888.0,1600.0,0,0.0,0.0,79533.282625,0.0,478.0174946216982,0.4201200156731181,20952832.85,5.631724204437973,4.901403459453325,503.9687278428541,0.0731510252228331,24.48208401541828,BUY,0.0,425.0
2025-07-22 15:00:00,88.20833333333333,242.800003051758,234.0,243.0,225.0,280411.0,656161.74,0,0.0,21000000.0,334715783.0,259649448.0,783234932.2199999,88051.0,1600.0,0,0.0,0.0,79533.282625,0.0,478.0174946216982,0.4208991841893514,20952832.85,5.559526100072684,4.839729830214559,503.9687278428541,0.0731152376247907,24.310806680029657,BUY,0.0,425.0
2025-07-22 16:00:00,88.25,231.332000732422,232.5,234.899993896484,225.884002685547,103783.0,241295.475,0,0.0,21000000.0,334715783.0,259649448.0,778214195.475,88019.0,1600.0,0,0.0,0.0,79533.282625,0.0,478.0174946216982,0.4207462185910725,20952832.85,5.525896365237903,4.810227745890912,503.9687278428541,0.0730794850122742,24.236267604067947,BUY,0.0,425.0
2025-07-23 08:00:00,88.91666666666667,225.0,215.100006103516,230.0,206.164993286133,237210.0,510238.724478149,1,5947099.0,21000000.0,340662882.0,265596547.0,732765879.9744134,87457.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4107615105540027,20952832.85,5.236615422253317,4.554621530761891,495.153270758846,0.0722997496557587,23.71836085704704,BUY,0.0,425.0
2025-07-23 09:00:00,88.95833333333333,216.899993896484,210.100006103516,222.0,210.0,188413.0,395855.724499817,0,0.0,21000000.0,340662882.0,265596547.0,715732735.8744135,87469.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4108178712584249,20952832.85,5.114188568767317,4.448218492549782,495.153270758846,0.0722646904766197,23.39042376532347,BUY,0.0,425.0
2025-07-23 10:00:00,89.0,210.0,195.0,219.5,191.5,324172.0,632135.4,0,0.0,21000000.0,340662882.0,265596547.0,664292619.9,87224.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4096671735431393,20952832.85,4.759961563761121,4.138605181113965,495.153270758846,0.0722296652690894,22.37214419348499,BUY,0.0,425.0
2025-07-23 11:00:00,89.04166666666667,194.899993896484,183.350006103516,210.100006103516,170.0,978003.0,1793168.56019257,0,0.0,21000000.0,340662882.0,265596547.0,624605414.9394135,87475.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.410846051610636,20952832.85,4.462742318801183,3.88163829992142,495.153270758846,0.072194673983833,21.45766717815573,BUY,0.0,425.0
2025-07-23 12:00:00,89.08333333333333,183.350006103516,198.0,214.75,177.5,789913.0,1564027.74,0,0.0,21000000.0,340662882.0,265596547.0,674512506.36,87580.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4113392077743298,20952832.85,4.813545518097739,4.187416307861485,495.153270758846,0.0721597165716123,22.553756789513,BUY,0.0,425.0
2025-07-23 13:00:00,89.125,199.0,196.5,203.990005493164,188.658599853516,178969.0,351674.085,0,0.0,21000000.0,340662882.0,265596547.0,669402563.13,87231.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4097000506207189,20952832.85,4.796191743259277,4.170149624853509,495.153270758846,0.0721247929832837,22.51244504060186,BUY,0.0,425.0
2025-07-23 14:00:00,89.16666666666667,197.330001831055,219.0,224.0,197.330001831055,287937.0,630582.03,0,0.0,21000000.0,340662882.0,265596547.0,746051711.5799999,86803.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4076898521629955,20952832.85,5.371730467120951,4.667559812276086,495.153270758846,0.0720899031697988,24.151011902235105,BUY,0.0,425.0
2025-07-23 15:00:00,89.20833333333333,215.5,221.0,235.0,205.0,621075.0,1372575.75,0,0.0,21000000.0,340662882.0,265596547.0,752864969.22,87074.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4089626647378624,20952832.85,5.403916275380711,4.6974429274192735,495.153270758846,0.0720550470822039,24.24815607973269,BUY,0.0,425.0
2025-07-23 16:00:00,89.25,221.0,227.550003051758,233.75,209.899993896484,204674.0,465735.693246155,0,0.0,21000000.0,340662882.0,265596547.0,775178398.3872068,87351.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4102636576649404,20952832.85,5.546433343545057,4.823327840821278,495.153270758846,0.0720202246716397,24.63378869893585,BUY,0.0,425.0
2025-07-24 08:00:00,89.91666666666667,222.600006103516,207.0,227.5,196.664993286133,354623.0,734069.61,0,0.0,21000000.0,340662882.0,265596547.0,705172165.7399999,87342.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4102213871366237,20952832.85,5.046055776001236,4.388127078967178,495.153270758846,0.0714676066725852,23.44811285197215,BUY,0.0,425.0
2025-07-24 09:00:00,89.95833333333333,207.0,200.100006103516,216.649993896484,200.100006103516,191890.0,383971.901712036,0,0.0,21000000.0,340662882.0,265596547.0,681666447.6744134,87711.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4119544787976049,20952832.85,4.85733294337664,4.226329086166957,495.153270758846,0.0714333493865917,22.90653115819604,BUY,0.0,425.0
2025-07-24 10:00:00,90.0,200.5,190.0,205.0,188.5,687960.0,1307124.0,0,0.0,21000000.0,340662882.0,265596547.0,647259475.8,87500.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4109634697448488,20952832.85,4.62328197,4.021423322217718,495.153270758846,0.0713991249140708,22.20106182484953,BUY,0.0,425.0
2025-07-24 11:00:00,90.04166666666667,200.100006103516,195.0,213.722503662109,180.0,1201867.0,2343640.65,0,0.0,21000000.0,340662882.0,265596547.0,664292619.9,87473.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4108366581598989,20952832.85,4.746411892098133,4.128358309780333,495.153270758846,0.0713649332079171,22.592636783693443,BUY,0.0,425.0
2025-07-24 12:00:00,90.08333333333331,195.5,205.0,214.25,182.665603637695,1324649.0,2715530.45,0,0.0,21000000.0,340662882.0,265596547.0,698358908.0999999,87597.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4114190521055945,20952832.85,4.982754176084796,4.334724319737729,495.153270758846,0.0713307742211148,23.308355979354467,BUY,0.0,425.0
2025-07-24 13:00:00,90.125,187.225006103516,185.0,187.225006103516,185.0,120993.0,223837.05,0,0.0,21000000.0,340662882.0,265596547.0,630226331.7,87597.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4114190521055945,20952832.85,4.4966318174423785,3.911824386104781,495.153270758846,0.071296647906738,21.82858152821365,BUY,0.0,425.0
2025-07-24 14:00:00,90.16666666666669,220.0,210.274993896484,220.0,186.0,598018.0,1257482.31299988,0,0.0,21000000.0,340662882.0,265596547.0,716328854.3330865,87416.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4105689448138937,20952832.85,5.121551363116352,4.454270829770037,495.153270758846,0.0712625542179508,23.729038138435243,BUY,0.0,425.0
2025-07-24 15:00:00,90.20833333333331,216.699996948242,216.0,220.0,190.0,355100.0,767016.0,0,0.0,21000000.0,340662882.0,265596547.0,735831825.12,87894.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.4128139795400427,20952832.85,5.232380944091747,4.553887257615913,495.153270758846,0.071228493108006,24.05115358079621,BUY,0.0,425.0
2025-07-24 16:00:00,90.25,216.335998535156,218.0,221.5,199.245101928711,294594.0,642214.92,0,0.0,21000000.0,340662882.0,265596547.0,742645082.7600001,88115.0,1600.0,0,0.0,0.0,79533.282625,0.0,469.67253685125576,0.413851955846484,20952832.85,5.267584142597743,4.586017088823163,495.153270758846,0.0711944645302466,24.15976149034648,BUY,0.0,425.0
2025-07-25 08:00:00,90.91666666666669,216.0,207.75,220.0,196.335998535156,122562.0,254622.555,0,0.0,21000000.0,340662882.0,265596547.0,707727137.355,85419.0,1825.0,1,225.0,19596574.0,80465.65819178082,0.0,535.7202373459636,0.4576068695385486,1356258.8500000015,4.539923104945854,4.500765902348324,564.9248244593086,0.0722049874261989,21.700651865136525,BUY,0.0,425.0
2025-07-25 09:00:00,90.95833333333331,205.0,203.0,210.0,200.0,133555.0,271116.65,0,0.0,21000000.0,340662882.0,265596547.0,691545650.4599999,85583.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.458485450727796,1356258.8500000015,4.42762141476375,4.38950537290405,564.9248244593086,0.0721707455551405,21.35115907168575,BUY,0.0,425.0
2025-07-25 10:00:00,91.0,203.0,208.975006103516,208.975006103516,197.527496337891,125656.0,262589.633669434,0,0.0,21000000.0,340662882.0,265596547.0,711900278.4519135,86079.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4611426231050319,1356258.8500000015,4.531678392606941,4.492889423867699,564.9248244593086,0.0721365361331514,21.694446155265243,BUY,0.0,425.0
2025-07-25 11:00:00,91.04166666666669,209.5,218.0,218.0,202.0,63367.0,138140.06,0,0.0,21000000.0,340662882.0,265596547.0,742645082.7600001,86467.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4632212176259343,1356258.8500000015,4.706174754197936,4.666071399350228,564.9248244593086,0.0721023591141456,22.24707140819533,BUY,0.0,425.0
2025-07-25 12:00:00,91.08333333333331,217.899993896484,216.899993896484,220.0,206.0,114580.0,248524.013006592,0,0.0,21000000.0,340662882.0,265596547.0,738897770.2655865,86669.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4643033725053732,1356258.8500000015,4.671514504107417,4.631798496238461,564.9248244593086,0.0720682144521247,22.151029072481386,BUY,0.0,425.0
2025-07-25 13:00:00,91.125,215.0,218.0,219.75,212.225006103516,117333.0,255785.94,0,0.0,21000000.0,340662882.0,265596547.0,742645082.7600001,86482.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4633015756615362,1356258.8500000015,4.705358484670023,4.665268980935935,564.9248244593086,0.0720341021011765,22.264941087378755,BUY,0.0,425.0
2025-07-25 14:00:00,91.16666666666669,217.899993896484,213.5,223.5,211.777496337891,260173.0,555469.355,0,0.0,21000000.0,340662882.0,265596547.0,727315253.0699999,86417.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4629533575072614,1356258.8500000015,4.611695682467348,4.572374881033715,564.9248244593086,0.0720000220154761,21.98593026302457,BUY,0.0,425.0
2025-07-25 15:00:00,91.20833333333331,217.0,221.399993896484,222.0,211.25,405234.0,897188.05126648,0,0.0,21000000.0,340662882.0,265596547.0,754227599.9555864,85674.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4589729561437808,1356258.8500000015,4.823813493427852,4.78233048381417,564.9248244593086,0.0719659741492853,22.64307010905513,BUY,0.0,425.0
2025-07-25 16:00:00,91.25,215.0,218.160003662109,221.399993896484,215.0,81678.0,178188.727791138,0,0.0,21000000.0,340662882.0,265596547.0,743190155.8466461,86214.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.461865845425449,1356258.8500000015,4.723449586560147,4.683081917224362,564.9248244593086,0.071931958456952,22.35072718428264,BUY,0.0,425.0
2025-07-28 08:00:00,93.91666666666669,220.5,240.0,240.0,216.5,418005.0,1003212.0,0,0.0,21000000.0,340662882.0,265596547.0,817590916.8,88625.0,1825.0,0,0.0,0.0,80465.65819178082,19090448.0,535.7202373459636,0.4747820603478602,20446706.85,5.054950893135228,4.487638676618557,564.9248244593086,0.0698198508787137,24.00891450994169,BUY,0.0,425.0
2025-07-28 09:00:00,93.95833333333331,240.0,239.75,245.100006103516,228.116500854492,373890.0,896401.275,0,0.0,21000000.0,340662882.0,265596547.0,816739259.595,88706.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4752159937401104,20446706.85,5.045074306381957,4.479329569266225,564.9248244593086,0.0697878325413314,23.99057501345748,BUY,0.0,425.0
2025-07-28 10:00:00,94.0,239.75,236.800003051758,246.0,236.5,142502.0,337444.740348816,0,0.0,21000000.0,340662882.0,265596547.0,806689714.9722067,88659.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4749642052285578,20446706.85,4.985638926996768,4.426296027912738,564.9248244593086,0.0697558435459937,23.82546507019552,BUY,0.0,425.0
2025-07-28 11:00:00,94.04166666666669,239.5,240.0,240.0,236.5,113926.0,273422.4,0,0.0,21000000.0,340662882.0,265596547.0,817590916.8,88502.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4741231244559247,20446706.85,5.06197625934001,4.493174766287475,564.9248244593086,0.0697238838523996,24.061475263916176,BUY,0.0,425.0
2025-07-28 12:00:00,94.08333333333331,237.199996948242,250.0,250.0,237.199996948242,81232.0,203080.0,0,0.0,21000000.0,340662882.0,265596547.0,851657205.0,88489.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4740534808250697,20446706.85,5.27366658219418,4.681000707984856,564.9248244593086,0.069691953420321,24.680247426977267,BUY,0.0,425.0
2025-07-28 13:00:00,94.125,246.5,244.0,250.0,225.0,259788.0,633882.72,0,0.0,21000000.0,340662882.0,265596547.0,831217432.0799999,88541.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4743320553484896,20446706.85,5.144075700739522,4.566274908226728,564.9248244593086,0.069660052209604,24.32171164549749,BUY,0.0,425.0
2025-07-28 14:00:00,94.16666666666669,244.0,243.0,250.0,240.0,109208.0,265375.44,0,0.0,21000000.0,340662882.0,265596547.0,827810803.2600001,88268.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4728695391005352,20446706.85,5.1388380918386165,4.560041446501,564.9248244593086,0.0696281801801679,24.31734400114445,BUY,0.0,425.0
2025-07-28 15:00:00,94.20833333333331,240.300003051758,240.5,245.0,236.0,1829926.0,4400972.03,0,0.0,21000000.0,340662882.0,265596547.0,819294231.2099999,87992.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4713909512454602,20446706.85,5.101922286895321,4.525684672547355,564.9248244593086,0.0695963372920052,24.22094764051196,BUY,0.0,425.0
2025-07-28 16:00:00,94.25,245.0,242.25,245.0,239.75,171499.0,415456.3275,0,0.0,21000000.0,340662882.0,265596547.0,825255831.645,88261.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4728320386839209,20446706.85,5.12338378495412,4.546287174880062,564.9248244593086,0.0695645235051816,24.29407842434697,BUY,0.0,425.0
2025-07-29 08:00:00,94.91666666666669,240.0,237.699996948242,240.0,230.0,51589.0,122627.051425629,0,0.0,21000000.0,340662882.0,265596547.0,809755660.1177932,89268.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4782267414739947,20446706.85,4.970445529992758,4.416187265036531,564.9248244593086,0.0690594283923389,24.01210148531777,BUY,0.0,425.0
2025-07-29 09:00:00,94.95833333333331,235.0,227.100006103516,235.0,225.0,79806.0,181239.430870972,0,0.0,21000000.0,340662882.0,265596547.0,773645425.8144135,89102.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4773374458800005,20446706.85,4.757640701848635,4.226234476504053,564.9248244593086,0.0690281032883293,23.367097228108094,BUY,0.0,425.0
2025-07-29 10:00:00,95.0,227.0,222.5,237.571395874023,220.0,220580.0,490790.5,0,0.0,21000000.0,340662882.0,265596547.0,757974912.45,88953.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.476539222726355,20446706.85,4.6690805161229525,4.146790208515712,564.9248244593086,0.0689968065791479,23.095732462596217,BUY,0.0,425.0
2025-07-29 11:00:00,95.04166666666669,225.0,210.0,225.0,202.727294921875,182770.0,383817.0,0,0.0,21000000.0,340662882.0,265596547.0,715392052.2,88605.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.474674916300391,20446706.85,4.4240804135330505,3.927470684235583,564.9248244593086,0.0689655382262177,22.29766613997468,BUY,0.0,425.0
2025-07-29 12:00:00,95.08333333333331,220.75,211.524993896484,225.0,211.0,200497.0,424101.267012634,0,0.0,21000000.0,340662882.0,265596547.0,720587140.3580865,88874.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4761160037388516,20446706.85,4.442719678301443,3.945358130506214,564.9248244593086,0.0689342981910314,22.370510110883654,BUY,0.0,425.0
2025-07-29 13:00:00,95.125,218.0,210.0,222.399993896484,210.0,100558.0,211171.8,0,0.0,21000000.0,340662882.0,265596547.0,715392052.2,89229.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4780178105814298,20446706.85,4.3931417480986665,3.9030688478083713,564.9248244593086,0.0689030864351514,22.2118965453717,BUY,0.0,425.0
2025-07-29 14:00:00,95.16666666666669,213.0,214.027496337891,220.0,200.0,280251.0,599814.198761902,0,0.0,21000000.0,340662882.0,265596547.0,729112237.2971039,89074.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4771874442135436,20446706.85,4.485187088076707,3.984072773305932,564.9248244593086,0.0688719029202098,22.53295306699253,BUY,0.0,425.0
2025-07-29 15:00:00,95.20833333333331,217.999893188477,217.199996948242,220.0,201.600006103516,266270.0,578338.431874085,0,0.0,21000000.0,340662882.0,265596547.0,739919769.3077931,88417.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4736677622541806,20446706.85,4.58549249614517,4.069792641812737,564.9248244593086,0.0688407476079073,22.875036775176795,BUY,0.0,425.0
2025-07-29 16:00:00,95.25,217.199996948242,210.0,218.399993896484,202.5,165675.0,347917.5,0,0.0,21000000.0,340662882.0,265596547.0,715392052.2,88025.0,1825.0,0,0.0,0.0,80465.65819178082,0.0,535.7202373459636,0.4715677389237844,20446706.85,4.453230843977233,3.950427082647343,564.9248244593086,0.068809620460015,22.44523379259281,BUY,0.0,425.0
2025-07-30 08:00:00,95.91666666666669,213.999893188477,202.377502441406,213.999893188477,201.000106811523,86529.0,175115.229087524,0,0.0,21000000.0,340662882.0,265596547.0,689425032.336514,88411.0,2050.0,1,225.0,19908550.0,81345.54936585366,0.0,601.7679378406715,0.5320290515243161,538156.8500000015,3.8038806689517113,3.79261938344979,634.6963781597715,0.0696110669371175,19.8531825098642,BUY,0.0,425.0
2025-07-30 09:00:00,95.95833333333331,204.199996948242,215.0,216.0,203.0,98056.0,210820.4,0,0.0,21000000.0,340662882.0,265596547.0,732425196.3,88573.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.533003915583618,538156.8500000015,4.033741473823576,4.021821468620124,634.6963781597715,0.0695798126925755,20.73405562037395,BUY,0.0,425.0
2025-07-30 10:00:00,96.0,215.0,206.25,215.0,206.100006103516,41287.0,85154.4375,0,0.0,21000000.0,340662882.0,265596547.0,702617194.125,88295.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5313310007164209,538156.8500000015,3.881761081546202,3.870254180217232,634.6963781597715,0.0695485864905207,20.171861320550203,BUY,0.0,425.0
2025-07-30 11:00:00,96.04166666666669,206.000106811523,209.0,210.0,202.5,157736.0,329668.24,0,0.0,21000000.0,340662882.0,265596547.0,711985423.38,88344.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5316258670059628,538156.8500000015,3.9313361702480094,3.919688755630922,634.6963781597715,0.0695173882932418,20.36944095119077,BUY,0.0,425.0
2025-07-30 12:00:00,96.08333333333331,209.999893188477,209.0,214.5,203.000106811523,97469.0,203710.21,0,0.0,21000000.0,340662882.0,265596547.0,711985423.38,87896.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5289299466444366,538156.8500000015,3.951373926280948,3.939607654580553,634.6963781597715,0.0694862180630955,20.45395695935965,BUY,0.0,425.0
2025-07-30 13:00:00,96.125,209.0,211.5,212.25,202.100006103516,130624.0,276269.76,0,0.0,21000000.0,340662882.0,265596547.0,720501995.4300001,88389.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5318966625779912,538156.8500000015,3.976336286355024,3.964561529346774,634.6963781597715,0.0694550757625058,20.55661072215361,BUY,0.0,425.0
2025-07-30 14:00:00,96.16666666666669,210.75,219.849899291992,220.0,207.950103759766,95812.0,210642.585509644,0,0.0,21000000.0,340662882.0,265596547.0,748947003.0021975,88555.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5328955973548066,538156.8500000015,4.125571695155402,4.11337785410128,634.6963781597715,0.0694239613539642,21.11444343710557,BUY,0.0,425.0
2025-07-30 15:00:00,96.20833333333331,220.0,223.5,223.5,205.0,1123922.0,2511965.67,0,0.0,21000000.0,340662882.0,265596547.0,761381541.27,89274.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.5372223088278811,538156.8500000015,4.16028888464508,4.148091174444302,634.6963781597715,0.0693928748000289,21.248495332411363,BUY,0.0,425.0
2025-07-30 16:00:00,96.25,223.5,221.5,223.5,205.5,36319.0,80446.585,0,0.0,21000000.0,340662882.0,265596547.0,754568283.63,88873.0,2050.0,0,0.0,0.0,81345.54936585366,0.0,601.7679378406715,0.53480921939714,538156.8500000015,4.141663830135246,4.129466098443462,634.6963781597715,0.0693618160633251,21.19079084159985,BUY,0.0,425.0
